1.266722740006910e-03	-8.203507e-10
1.311008004835901e-03	-8.203383e-10
1.356591423141014e-03	-8.203255e-10
1.374362138308898e-03	-8.203205e-10
1.385175103897482e-03	-8.203175e-10
1.395497732201746e-03	-8.203146e-10
1.406267191689100e-03	-8.203115e-10
1.422641058196362e-03	-8.203070e-10
1.455388791210885e-03	-8.202978e-10
1.520884257239931e-03	-8.202795e-10
1.553862929279783e-03	-8.202702e-10
1.576133297481503e-03	-8.202640e-10
1.593911929286919e-03	-8.202590e-10
1.615081046616190e-03	-8.202530e-10
1.627460201452945e-03	-8.202495e-10
1.638515431252572e-03	-8.202465e-10
1.650942795811358e-03	-8.202430e-10
1.663979694107489e-03	-8.202393e-10
1.678198994932266e-03	-8.202353e-10
1.692007163026142e-03	-8.202315e-10
1.709280322647485e-03	-8.202266e-10
1.711829515268518e-03	-8.202259e-10
1.714378707889552e-03	-8.202252e-10
1.716927900510585e-03	-8.202245e-10
1.719477093131619e-03	-8.202238e-10
1.722026285752652e-03	-8.202230e-10
1.724575478373686e-03	-8.202223e-10
1.727124670994719e-03	-8.202216e-10
1.727927622152336e-03	-8.202214e-10
1.728480486094261e-03	-8.202212e-10
1.728878719174618e-03	-8.202211e-10
1.729194264067062e-03	-8.202211e-10
1.729458584319060e-03	-8.202209e-10
1.729700856977770e-03	-8.202209e-10
1.729947205296236e-03	-8.202208e-10
1.730238879788219e-03	-8.202208e-10
1.730521841802326e-03	-8.202207e-10
1.730868563333299e-03	-8.202206e-10
1.730961586227975e-03	-8.202206e-10
1.730997933384718e-03	-8.202206e-10
1.731013091555068e-03	-8.202206e-10
1.731024237236285e-03	-8.202206e-10
1.731035600613966e-03	-8.202206e-10
1.731053998802270e-03	-8.202205e-10
1.731071439473807e-03	-8.202205e-10
1.731086376345827e-03	-8.202205e-10
1.731096747574530e-03	-8.202205e-10
1.731103298823890e-03	-8.202205e-10
1.731107633046486e-03	-8.202205e-10
1.731111474429326e-03	-8.202205e-10
1.731115748426532e-03	-8.202205e-10
1.731120299164367e-03	-8.202205e-10
1.731122913113348e-03	-8.202205e-10
1.731125582670990e-03	-8.202205e-10
1.731128907736992e-03	-8.202205e-10
1.731132265515799e-03	-8.202205e-10
1.731137106319466e-03	-8.202205e-10
1.731142972939041e-03	-8.202205e-10
1.731152741954140e-03	-8.202205e-10
1.731168187067996e-03	-8.202205e-10
1.731199077295707e-03	-8.202205e-10
1.731234900186920e-03	-8.202205e-10
1.731280238655407e-03	-8.202204e-10
1.731350761766788e-03	-8.202204e-10
1.731441919495468e-03	-8.202204e-10
1.731699531870513e-03	-8.202203e-10
1.732200212341836e-03	-8.202202e-10
1.733110788356593e-03	-8.202199e-10
1.733902149464437e-03	-8.202197e-10
1.734145823498925e-03	-8.202197e-10
1.734381348111603e-03	-8.202196e-10
1.734777359381539e-03	-8.202195e-10
1.736377497840344e-03	-8.202191e-10
1.737960140138846e-03	-8.202186e-10
1.740216702195768e-03	-8.202179e-10
1.742798311233051e-03	-8.202172e-10
1.745926900220377e-03	-8.202163e-10
1.749679937571633e-03	-8.202153e-10
1.754143125662527e-03	-8.202141e-10
1.759335436168611e-03	-8.202126e-10
1.762664519267744e-03	-8.202117e-10
1.763068581235050e-03	-8.202115e-10
1.763472643202357e-03	-8.202114e-10
1.763876705169663e-03	-8.202113e-10
1.764280767136970e-03	-8.202112e-10
1.764684829104276e-03	-8.202111e-10
1.765088891071583e-03	-8.202110e-10
1.765492953038889e-03	-8.202109e-10
1.765741399894683e-03	-8.202108e-10
1.765994673911811e-03	-8.202107e-10
1.766150243428966e-03	-8.202107e-10
1.766316783234409e-03	-8.202106e-10
1.766367984463624e-03	-8.202106e-10
1.766426716105023e-03	-8.202106e-10
1.766451290089706e-03	-8.202106e-10
1.766467046160024e-03	-8.202106e-10
1.766479395672435e-03	-8.202106e-10
1.766488790740519e-03	-8.202106e-10
1.766496761354001e-03	-8.202106e-10
1.766503962074381e-03	-8.202106e-10
1.766511357254649e-03	-8.202106e-10
1.766518826904393e-03	-8.202106e-10
1.766527078980728e-03	-8.202106e-10
1.766537607641395e-03	-8.202106e-10
1.766548194741304e-03	-8.202106e-10
1.766561369649702e-03	-8.202106e-10
1.766576803333149e-03	-8.202106e-10
1.766591158578399e-03	-8.202106e-10
1.766598179047376e-03	-8.202106e-10
1.766602492614912e-03	-8.202106e-10
1.766606269281971e-03	-8.202106e-10
1.766611213782079e-03	-8.202106e-10
1.766613282181856e-03	-8.202106e-10
1.766615913591299e-03	-8.202106e-10
1.766619273076761e-03	-8.202106e-10
1.766622451763319e-03	-8.202106e-10
1.766626923707787e-03	-8.202106e-10
1.766631933252613e-03	-8.202106e-10
1.766639938758994e-03	-8.202106e-10
1.766651720339644e-03	-8.202106e-10
1.766675283500943e-03	-8.202106e-10
1.766684849451470e-03	-8.202106e-10
